Hour,Customer,Bus,ConnectedPhase,ConnectedVoltagePU,VUFPercent,VARealV,VAImagV,VAPU,VBRealV,VBImagV,VBPU,VCRealV,VCImagV,VCPU,Season,Date,Case
1,51,896,1,1.0391297541006974,0.14424965412889623,215.47826216587274,-125.92538215337461,1.0391297541006974,-215.86629002040308,-124.32073420012549,1.0371745172934197,0.9851293942162893,247.37688517742103,1.0299825269736573,winter,2020-01-19,POOL_FLAT
1,52,898,1,1.03965152667992,0.1531363512647646,215.59989170110543,-125.96562425329573,1.03965152667992,-215.39198668784306,-124.28073898807449,1.0353804621066303,1.1150970849573327,247.0767579267866,1.0287352318423537,winter,2020-01-19,POOL_FLAT
1,53,899,2,1.0340422750295972,0.1492038559421115,215.6914874314418,-125.9753867056027,1.0400013274319633,-215.0754354740258,-124.18623325706153,1.0340422750295972,1.1813578951597015,247.09155743282446,1.0287981322005444,winter,2020-01-19,POOL_FLAT
1,54,900,1,1.0391016047065589,0.14383320780278194,215.47326796230803,-125.9205284420731,1.0391016047065589,-215.86635576201192,-124.32065990259703,1.037174600106368,0.9850636526075206,247.3769594749496,1.0299828352251885,winter,2020-01-19,POOL_FLAT
1,55,906,1,1.0396001264812216,0.15213105411049527,215.59091822906282,-125.95651119683609,1.0396001264812216,-215.39229146076357,-124.2803922044892,1.035380839616027,1.1147923120369976,247.0771047103728,1.0287366699640115,winter,2020-01-19,POOL_FLAT
2,1,34,1,1.046251799217447,0.06946473404715667,217.10265484727574,-126.53566151800881,1.046251799217447,-217.97466066323568,-124.70579666558834,1.045585941439577,1.3409385678321084,250.68074100864072,1.043745172605839,winter,2020-01-19,POOL_FLAT
2,2,47,2,1.0442677608979642,0.07754176442097457,216.95261483847318,-126.48992483677011,1.0456161968155722,-217.62630367748412,-124.67705701502615,1.0442677608979642,1.2992817191506245,250.19343174743773,1.0417153336784437,winter,2020-01-19,POOL_FLAT
2,3,70,1,1.0462663273677895,0.06942010994061987,217.10523581737795,-126.53816268801422,1.0462663273677895,-217.97462668071788,-124.70583495984329,1.0455858978051227,1.340972550352766,250.68070271439035,1.043745013923655,winter,2020-01-19,POOL_FLAT
2,4,73,1,1.0439612692296958,0.09844104591626807,216.5907977722511,-126.32134766044386,1.0439612692296958,-217.11255574676863,-124.64756857381353,1.042351140929028,1.2154301692869613,249.37538477636835,1.0383076124808661,winter,2020-01-19,POOL_FLAT
2,5,74,1,1.0440514918481392,0.09918155596199763,216.60682039324448,-126.33688701829416,1.0440514918481392,-217.1123447968272,-124.64780647629267,1.042350872405766,1.2156411192284342,249.3751468738892,1.03830662624686,winter,2020-01-19,POOL_FLAT
2,6,83,2,1.044259221458516,0.07732910005104918,216.9526442797902,-126.48991869802265,1.0456162898392196,-217.62427519788193,-124.67647185254798,1.044259221458516,1.2993111604676062,250.19343788618505,1.0417153598738642,winter,2020-01-19,POOL_FLAT
2,7,178,2,1.0396370043834877,0.10622351602081384,216.52190645049686,-126.34887936845445,1.0437712752939041,-216.42270434146616,-124.53964417682317,1.0396370043834877,1.21672111058848,248.80861327176487,1.035947866260482,winter,2020-01-19,POOL_FLAT
2,8,208,3,1.0345260496819284,0.1660023132326957,216.52271353163877,-126.36329679526904,1.0438044332289356,-216.6886549297681,-124.62151133317454,1.0407667911276668,1.147828838425696,248.46744833849442,1.0345260496819284,winter,2020-01-19,POOL_FLAT
2,9,225,1,1.0437556297423296,0.12230531885409804,216.5220590500983,-126.34116195021254,1.0437556297423296,-216.6607146196241,-124.59730804619679,1.0406157080173553,1.2394345230156965,248.7839027641154,1.0358454500430285,winter,2020-01-19,POOL_FLAT
2,10,248,2,1.0393971522778491,0.11017179270676739,216.5470184348688,-126.35199065145301,1.0438681100900604,-216.37370811213978,-124.50928862579956,1.0393971522778491,1.250751287147911,248.78628669474926,1.035855611423009,winter,2020-01-19,POOL_FLAT
2,11,249,2,1.0396775341305255,0.11246982375378786,216.54605090106878,-126.35219142555371,1.043865051957651,-216.44037539088745,-124.5284513913121,1.0396775341305255,1.2497837533479181,248.78608592064853,1.0358547552494095,winter,2020-01-19,POOL_FLAT
2,12,264,3,1.0349639360286704,0.15172925524736403,216.52320204687544,-126.36183295702739,1.043803117886996,-216.68816641453384,-124.62004749493413,1.0407619894051172,1.1742958390697715,248.57249637588433,1.0349639360286704,winter,2020-01-19,POOL_FLAT
2,13,276,2,1.0407392817996313,0.12879790540290698,216.33464266911878,-126.30185785018695,1.0429992083028803,-216.66344043332157,-124.65209477410887,1.0407392817996313,1.104774331413931,248.5589180866561,1.034906075287692,winter,2020-01-19,POOL_FLAT
2,14,289,1,1.0429180545992704,0.12950682965410648,216.3201220812842,-126.28807041764469,1.0429180545992704,-216.69166302130364,-124.6597532922729,1.0408570370220809,1.1020871167962978,248.5629761592375,1.0349229215778466,winter,2020-01-19,POOL_FLAT
2,15,314,2,1.0407482944694146,0.12896302079218372,216.33461159152284,-126.30186435118497,1.0429991102060137,-216.66558153975828,-124.65271393369127,1.0407482944694146,1.1047432538181687,248.55891158565765,1.0349060476454017,winter,2020-01-19,POOL_FLAT
2,16,320,3,1.034767256730404,0.13497998741593023,216.3336110806428,-126.30416006716722,1.0430003320168764,-216.68910309033237,-124.6614894105572,1.0408514028541447,1.097517674499298,248.5256087859844,1.034767256730404,winter,2020-01-19,POOL_FLAT
2,17,327,3,1.0348097551126259,0.13360130043122118,216.33365847651123,-126.30401798627798,1.0430002041689215,-216.6890556944648,-124.66134732966785,1.0408509368096501,1.1000851981445408,248.53580469843888,1.0348097551126259,winter,2020-01-19,POOL_FLAT
2,18,337,3,1.0318732055680278,0.16081926922209316,215.7179468678265,-126.08195041261955,1.0403202751364318,-216.57494774673256,-124.60450144534843,1.0403210995754357,0.8738021707024551,247.83140515188282,1.0318732055680278,winter,2020-01-19,POOL_FLAT
2,19,342,3,1.032267393265106,0.15812352156948856,215.94506030802907,-126.24287727777293,1.0414747711065293,-216.56504533453497,-124.67546454520804,1.0404327438506409,0.9651441063741697,247.92574208302858,1.032267393265106,winter,2020-01-19,POOL_FLAT
2,20,349,1,1.0407765432313942,0.15756148715717502,215.80151963385484,-126.15613090587517,1.0407765432313942,-216.55870683934324,-124.6443149034431,1.0403451695571362,0.9194117847811417,247.85668911014218,1.0319791637351055,winter,2020-01-19,POOL_FLAT
2,21,387,1,1.0415088991157304,0.15148761245400583,215.96608456889797,-126.22315235612604,1.0415088991157304,-216.5824724300519,-124.671790763377,1.0404879965392506,0.9836331445277958,248.01851535476163,1.0326539620498103,winter,2020-01-19,POOL_FLAT
2,22,388,1,1.0407593882247383,0.15740607630927292,215.79848083941778,-126.15316498977798,1.0407593882247383,-216.55874682725633,-124.64426951698195,1.0403452195893836,0.9193717968678163,247.85673449660464,1.0319793520865599,winter,2020-01-19,POOL_FLAT
2,23,406,2,1.0401932126456572,0.15063400689026293,215.66245898738575,-126.02201490646844,1.0399948987394603,-216.56175081953762,-124.56584396766122,1.0401932126456572,0.8659601066534656,247.89852694267123,1.032152556450966,winter,2020-01-19,POOL_FLAT
2,24,458,3,1.0307738089074598,0.18515466308861547,215.84939563678097,-126.26276019478384,1.0411727279474894,-216.5045897174749,-124.70374384078247,1.040273368484399,0.9054990621903424,247.56723902938091,1.0307738089074598,winter,2020-01-19,POOL_FLAT
2,25,502,1,1.036852527440683,0.1450214763171994,215.1090563917251,-125.47298836157633,1.036852527440683,-216.69058822238696,-124.34315285150056,1.0401964564619763,0.7038180098976059,248.08901030754734,1.0329435092384993,winter,2020-01-19,POOL_FLAT
2,26,522,2,1.039149184335453,0.16935682677317518,215.73450528601626,-126.18028341215856,1.040586440235396,-216.2462201716382,-124.61133582161055,1.039149184335453,0.9583393842365991,247.45373030798783,1.0303020375519514,winter,2020-01-19,POOL_FLAT
2,27,539,3,1.0289767373065735,0.23203330506971154,215.81149537889985,-126.28400691953456,1.0410811971595124,-216.46323866753923,-124.72352258957406,1.0401652922503903,0.8212897334666108,247.13591378591698,1.0289767373065735,winter,2020-01-19,POOL_FLAT
2,28,556,3,1.028691068013807,0.24131031665106598,215.8111779905278,-126.28496234064946,1.0410820656755706,-216.4635560559112,-124.72447801068898,1.0401684232417616,0.8041171709104958,247.0673584972644,1.028691068013807,winter,2020-01-19,POOL_FLAT
2,29,562,1,1.0372960109299685,0.14108988066670725,215.19112830442896,-125.54368617919772,1.0372960109299685,-216.66929264355204,-124.33191967250373,1.04009627460603,0.7081950561728546,248.08828082586635,1.032940523854692,winter,2020-01-19,POOL_FLAT
2,30,563,1,1.036545354341952,0.14753507653374345,215.05450851356224,-125.42007808872332,1.036545354341952,-216.69130637834346,-124.34234282098134,1.040197371340605,0.7030998539401615,248.08982033806456,1.0329468733763585,winter,2020-01-19,POOL_FLAT
2,31,611,1,1.037295668080915,0.14109111611455447,215.1910674333417,-125.54362710764158,1.037295668080915,-216.6692934449272,-124.33191876817791,1.040096275626006,0.7081942547979102,248.08828173019168,1.0329405276103862,winter,2020-01-19,POOL_FLAT
2,32,614,3,1.0301365231990156,0.17048875256613336,215.70400401713744,-126.15330215347683,1.0404201031127027,-216.2130353973191,-124.59010204274828,1.0389853296637694,0.9582524490804538,247.4139774879555,1.0301365231990156,winter,2020-01-19,POOL_FLAT
2,33,619,3,1.0328406915688435,0.14120674064731178,215.22315810992131,-125.56784266275817,1.0374618827805449,-216.64330082131409,-124.32974639157922,1.0399979088718994,0.7145483317277216,248.06428501893635,1.0328406915688435,winter,2020-01-19,POOL_FLAT
2,34,629,1,1.0380207248103879,0.14354141164255715,215.31515316882076,-125.67650147578254,1.0380207248103879,-216.6638207393586,-124.40179201796455,1.0402213410511127,0.7448867098884698,248.04048316500968,1.0327419625818566,winter,2020-01-19,POOL_FLAT
2,35,639,2,1.0399122348312957,0.13755063532717757,215.22596115335278,-125.5668928162201,1.0374699703631156,-216.6230768161151,-124.32364626780631,1.0399122348312957,0.7205556618837242,248.07817464110573,1.0328985942785622,winter,2020-01-19,POOL_FLAT
2,36,676,2,1.039876508849823,0.13583747375492283,215.22245669998378,-125.5657792904601,1.0374550310351118,-216.61545377188696,-124.31969053075053,1.039876508849823,0.7174918453361521,248.08198382650602,1.0329144171015192,winter,2020-01-19,POOL_FLAT
2,37,682,2,1.039905384282611,0.1366786169787258,215.2223570329936,-125.56579985345178,1.0374547157494916,-216.622321888597,-124.32165618187855,1.039905384282611,0.7173921783460465,248.0819632635145,1.0329143302860664,winter,2020-01-19,POOL_FLAT
2,38,688,2,1.0385848769183348,0.16516911000590012,215.66528458948798,-126.12108769694211,1.0402132306338372,-216.1247890358282,-124.55060568131135,1.0385848769183348,0.9593092344637566,247.38398057249964,1.0300116465213827,winter,2020-01-19,POOL_FLAT
2,39,701,3,1.0296093887057316,0.17399364778033985,215.66223576520315,-126.12922641412825,1.0402193796996597,-216.10217803927642,-124.55906586299213,1.0385209004299067,0.9674537002606777,247.28733475482883,1.0296093887057316,winter,2020-01-19,POOL_FLAT
2,40,702,2,1.038256106083862,0.17344751480454534,215.67562465994058,-126.1441027326596,1.040298769819291,-216.0307667959815,-124.55560119761246,1.038256106083862,0.9906104000778835,247.2408631407971,1.0294162835169,winter,2020-01-19,POOL_FLAT
2,41,755,2,1.037203736190667,0.18227883139539733,215.74407636332828,-126.21784775026265,1.0406998078735075,-215.7329516347541,-124.56600686593725,1.037203736190667,1.049135143381823,246.97448492621638,1.0283082106732935,winter,2020-01-19,POOL_FLAT
2,42,778,3,1.0296064554862259,0.1740891634436769,215.66223239163278,-126.12923621363647,1.040219388173109,-216.10218141285068,-124.55907566249958,1.0385209329743583,0.9672692915166851,247.28663097687706,1.0296064554862259,winter,2020-01-19,POOL_FLAT
2,43,780,3,1.0267215756033894,0.22182641505880904,215.78148356979193,-126.28138931708773,1.0409678450921984,-215.63653517505588,-124.61146362769597,1.0369507921956151,1.0261033618521043,246.59350401525876,1.0267215756033894,winter,2020-01-19,POOL_FLAT
2,44,785,2,1.0387156673211249,0.1625828458378272,215.72619483209644,-126.16926535273372,1.04053341206637,-216.14555314720812,-124.57748693283554,1.0387156673211249,0.9622858617526826,247.44200659138804,1.0302532890124938,winter,2020-01-19,POOL_FLAT
2,45,813,2,1.0372599374553817,0.18312429235638278,215.74388252032088,-126.21788835712184,1.040699196624846,-215.74630624107252,-124.56987283716143,1.0372599374553817,1.0489413003742738,246.97444431935713,1.028308038176668,winter,2020-01-19,POOL_FLAT
2,46,817,1,1.0389697013743049,0.15833948629031624,215.44292797464044,-125.90965675445251,1.0389697013743049,-216.16191110400828,-124.55355293949893,1.0387249212100271,0.9538096889005999,247.37550544608462,1.0299762713473928,winter,2020-01-19,POOL_FLAT
2,47,835,3,1.0263928158498294,0.2325867653565854,215.7811173205854,-126.28248854416327,1.0409688406656263,-215.636901424262,-124.61256285477216,1.0369544024374178,1.0062698364147613,246.51462432413854,1.0263928158498294,winter,2020-01-19,POOL_FLAT
2,48,860,1,1.038669134448175,0.15709498159690527,215.38959980829225,-125.85783424325719,1.038669134448175,-216.16261309957264,-124.55275966738664,1.038725804739633,0.9531076933349144,247.37629871819567,1.0299795629123647,winter,2020-01-19,POOL_FLAT
2,49,861,1,1.038822259636272,0.15765384281507316,215.4167681672598,-125.88423563289244,1.038822259636272,-216.16225546376117,-124.55316380605407,1.038725354621048,0.9534653291463931,247.37589457952822,1.0299778859978368,winter,2020-01-19,POOL_FLAT
2,50,886,2,1.0342941345506669,0.1776109879914338,215.92705684282794,-126.22972159933535,1.041382414766705,-215.013830439067,-124.41368987406794,1.0342941345506669,1.2280498045727988,246.8302514401285,1.0277111241075736,winter,2020-01-19,POOL_FLAT
2,51,896,1,1.0402792437925992,0.1759795933489609,215.67076907032435,-126.14311556441828,1.0402792437925992,-215.93940005655574,-124.56231688813851,1.0379405350807833,1.0107732241493155,247.1385833415304,1.0289907763527968,winter,2020-01-19,POOL_FLAT
2,52,898,1,1.0410974764241119,0.18758128726932283,215.84634776899858,-126.23217267260368,1.0410974764241119,-215.43801555032275,-124.53906582656145,1.036084330550713,1.1606797148920314,246.8149793584751,1.0276461809455606,winter,2020-01-19,POOL_FLAT
2,53,899,2,1.0347219198000188,0.17988014863825993,215.9270568428279,-126.22972159933532,1.0413824147667046,-215.11589935363753,-124.44243780765035,1.0347219198000188,1.228049804572795,246.83025144012856,1.0277111241075738,winter,2020-01-19,POOL_FLAT
2,54,900,1,1.0402446615436818,0.17549479527938247,215.664635728497,-126.13715042939727,1.0402446615436818,-215.93948078866458,-124.56222558241632,1.0379406362933876,1.0106924920405491,247.1386746472526,1.028991155133939,winter,2020-01-19,POOL_FLAT
2,55,906,1,1.0410854151657671,0.18737115553892425,215.84427844853784,-126.22997278418156,1.0410854151657671,-215.4381891960955,-124.53886880626048,1.0360845459411059,1.1605060691194908,246.81517637877687,1.0276469978473475,winter,2020-01-19,POOL_FLAT
3,1,34,1,1.0462450745900247,0.07692128243408122,217.10944230140635,-126.52080752064866,1.0462450745900247,-218.12329943811682,-125.01108647166926,1.04675462550839,1.2127630025170173,250.74929330916538,1.0440278742766116,winter,2020-01-19,POOL_FLAT
3,2,47,2,1.0458806959056435,0.08351954324437588,216.92643452570493,-126.48308438195453,1.0455076844566018,-217.88156157636735,-125.01069860481465,1.0458806959056435,1.1355038304911056,250.27790141203576,1.0420637086057236,winter,2020-01-19,POOL_FLAT
3,3,70,1,1.0462695187050863,0.07653564135232194,217.11378488892464,-126.52501598075108,1.0462695187050863,-218.1232422612914,-125.01115090529628,1.0467545523632797,1.212820179345261,250.74922887554303,1.044027607156378,winter,2020-01-19,POOL_FLAT
3,4,73,1,1.0437432589188025,0.10774364911736918,216.52307665834016,-126.33352232066824,1.0437432589188025,-217.51754165813406,-125.02039264399407,1.0445864671384468,0.9985853659753868,249.48782625442297,1.0387717604032216,winter,2020-01-19,POOL_FLAT
3,5,74,1,1.0438290056764497,0.1072737110724961,216.53829981150824,-126.3482968789901,1.0438290056764497,-217.51734124510156,-125.02061882598167,1.0445862129627579,0.9987857790078642,249.48760007243536,1.038770822023312,winter,2020-01-19,POOL_FLAT
3,6,83,2,1.0458984448228938,0.08407846849340492,216.92637326161764,-126.48309701388504,1.0455074905918267,-217.8857833658886,-125.01190631433816,1.0458984448228938,1.1354425664037497,250.27788878010506,1.0420636548549254,winter,2020-01-19,POOL_FLAT
3,7,178,2,1.0423718357159697,0.0943151856860221,216.4159922826402,-126.36783885776968,1.0434302240849238,-216.94698130517634,-124.94548502955706,1.0423718357159697,0.9605297553669648,248.93943293452998,1.0364878737854157,winter,2020-01-19,POOL_FLAT
3,8,208,3,1.0350772697401796,0.1634677100282032,216.41221404636704,-126.38199083961813,1.0434463525843316,-217.20795613644648,-125.0275479131031,1.0434839813492645,0.8892493768614713,248.60089994718547,1.0350772697401796,winter,2020-01-19,POOL_FLAT
3,9,225,1,1.0432978321612336,0.12326305366451094,216.3919107880618,-126.34602037985034,1.0432978321612336,-217.18770528638873,-125.00716188989432,1.0433685634705652,0.9755642701070789,248.91489218167558,1.0363859405121592,winter,2020-01-19,POOL_FLAT
3,10,248,2,1.042461660270703,0.10195597374257871,216.42818298384086,-126.37121074048252,1.0434811350980828,-216.97397772141858,-124.94183689623249,1.042461660270703,0.9842659394768418,248.91641826312676,1.0363924370580637,winter,2020-01-19,POOL_FLAT
3,11,249,2,1.0426546825610883,0.10650523201251795,216.4275169481632,-126.37134916037297,1.0434790309443365,-217.01986936183033,-124.95504295694185,1.0426546825610883,0.9835999037992191,248.91627984323628,1.0363918497781823,winter,2020-01-19,POOL_FLAT
3,12,264,3,1.035503164277188,0.15044912647871692,216.4126878131432,-126.38056660349415,1.0434450655631422,-217.2074823696728,-125.02612367698048,1.0434793135174938,0.9148930844479403,248.7030979644663,1.035503164277188,winter,2020-01-19,POOL_FLAT
3,13,276,2,1.04354751189294,0.13323067512942646,216.23185325086175,-126.32889407572655,1.0426864164240304,-217.20621538707155,-125.06115486379215,1.04354751189294,0.8440925735662909,248.7020759259136,1.035497866516246,winter,2020-01-19,POOL_FLAT
3,14,289,1,1.0426105820775968,0.1357544328813139,216.21830061488586,-126.31598522975727,1.0426105820775968,-217.233190564735,-125.06847190411816,1.0436600463324082,0.8415389991322452,248.70599252762042,1.035514137491618,winter,2020-01-19,POOL_FLAT
3,15,314,2,1.0435582526279736,0.13352480093263167,216.23181618100335,-126.32890176026967,1.0426862992973167,-217.2087697027583,-125.06188851067401,1.0435582526279736,0.8440555037081414,248.70206824137006,1.0354978339973644,winter,2020-01-19,POOL_FLAT
