Day,CaseId,IntervalEnd,IntervalIndex,AggregateLoadKW,PvAvailableACKW,BatteryNetDischargeKW,AggregateImportKW,CapKW
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 12:30:00,25,10.05596,5.069561,6.14978875519447,1.66533453693773e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 13:00:00,26,9.40188,4.902171,5.74795207569161,4.44089209850063e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 13:30:00,27,10.58522,6.809847,4.83419866508722,6.66133814775094e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 14:00:00,28,10.44682,6.453787,5.04409935285805,4.9960036108132e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 14:30:00,29,14.32608,4.7234,11.7861161071942,-2.22044604925031e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 15:00:00,30,8.92004,4.525458,5.40127306800133,4.5102810375397e-17,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 15:30:00,31,7.60056,3.510117,5.02902323083428,-1.11022302462516e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 16:00:00,32,10.59344,3.117691,9.04467535616931,-3.95516952522712e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 16:30:00,33,12.01244,2.07157,11.9350705736418,-3.33066907387547e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 17:00:00,34,9.71752,1.523382,9.86243306073891,5.41233724504764e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 17:30:00,35,10.7835,1.246723,11.4796041857908,-1.66533453693773e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 18:00:00,36,18.87078,1.0011955,21.4850595403604,-4.44089209850063e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 18:30:00,37,18.22888,0.725876,20.9853097635018,-8.32667268468867e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 19:00:00,38,12.09404,0.84094,13.5970862169049,0,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 19:30:00,39,16.00942,0.335198,18.723956478847,5.55111512312578e-17,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 20:00:00,40,13.29302,0.088711,15.8202799267918,-1.11022302462516e-16,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 20:30:00,41,12.19997,0.013357,14.6212951091711,0,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 21:00:00,42,15.5166,0.011191,18.3875964713814,6.93889390390723e-17,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 21:30:00,43,14.87162,0.00893,17.6365612981944,-5.55111512312578e-17,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 22:00:00,44,16.79454,0.003154,20.159922677265,7.84607005970828e-05,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 22:30:00,45,12.835,0.009633,3.27731439551646e-17,12.825367,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 23:00:00,46,9.01564,0.006023,3.76891155484393e-16,9.009617,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-24 23:30:00,47,10.04552,0.003629,-1.96638863730988e-16,10.041891,NaN
2020-08-24,ETA0.8469_VPP_BM,2020-08-25 00:00:00,48,11.0438,0.004237,4.58824015372305e-16,11.039563,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 00:30:00,1,6.75743,0.004807,-13.4852620828778,22.6748406540062,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 01:00:00,2,6.37418,0.004427,-13.8094949145957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 01:30:00,3,4.10152,0.003553,-15.7333366685957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 02:00:00,4,4.11671,0.003135,-15.7200542575957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 02:30:00,5,4.44797,0.004693,-15.4410681635957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 03:00:00,6,4.4792,0.004351,-15.4142774765957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 03:30:00,7,4.24431,0.003154,-15.6120088175957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 04:00:00,8,3.74379,0.003192,-16.0359372055957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 04:30:00,9,4.02711,0.003629,-15.7964304975957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 05:00:00,10,5.83211,0.006441,-14.2705879975957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 05:30:00,11,7.76492,0.003591,-12.6308412085957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 06:00:00,12,10.10506,0.001064,-10.6464496425957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 06:30:00,13,10.5033,0,-10.3081161865957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 07:00:00,14,10.14938,0,-10.6078510345957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 07:30:00,15,10.0849,0.07619,-10.7386491465957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 08:00:00,16,10.6098,0.388588,-10.6065093365957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 08:30:00,17,7.82226,1.249174,-13.8278629625957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 09:00:00,18,10.41748,1.460131,-11.8409281445957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 09:30:00,19,8.14186,2.009022,-14.3170417225957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 10:00:00,20,5.45138,3.660673,-18.2472602345957,22.6748860037734,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 10:30:00,21,6.84392,5.845578,1.53318535836581,-6.80011602582908e-16,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 11:00:00,22,9.1955,4.427418,6.01097850858983,-1.11022302462516e-16,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 11:30:00,23,14.25528,3.627746,12.9517059941571,-9.79771819231701e-15,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 12:00:00,24,10.01139,4.309922,7.07654105993141,-2.22044604925031e-16,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 12:30:00,25,10.05596,5.069561,6.38426680734417,9.49240686054509e-15,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 13:00:00,26,9.40188,4.902171,5.65902306577943,0,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 13:30:00,27,10.58522,6.809847,4.83419866508722,-3.33066907387547e-16,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 14:00:00,28,10.44682,6.453787,5.04409935285805,-8.32667268468867e-17,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 14:30:00,29,14.32608,4.7234,11.6396791968685,-2.22044604925031e-16,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 15:00:00,30,8.92004,4.525458,5.45341563221716,1.94289029309402e-14,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 15:30:00,31,7.60056,3.510117,4.98464049150793,3.33066907387547e-16,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 16:00:00,32,10.59344,3.117691,8.93604455071437,1.66533453693773e-16,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 16:30:00,33,12.01244,2.07157,12.013593852215,5.06261699229071e-14,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 17:00:00,34,9.71752,1.523382,9.86243306073891,5.41233724504764e-16,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 17:30:00,35,10.7835,1.246723,11.4501365638375,-2.22044604925031e-15,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 18:00:00,36,18.87078,1.0011955,21.4850595403603,1.11022302462516e-15,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 18:30:00,37,18.22888,0.725876,20.926054567131,2.22044604925031e-16,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 19:00:00,38,12.09404,0.84094,13.4013966178993,-4.44089209850063e-16,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 19:30:00,39,16.00942,0.335198,18.6892487465354,2.77555756156289e-17,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 20:00:00,40,13.29302,0.088711,15.72879619155,0,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 20:30:00,41,12.19997,0.013357,14.4200600409846,7.84606998047721e-05,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 21:00:00,42,15.5166,0.011191,18.6716733767808,7.7715611723761e-16,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 21:30:00,43,14.87162,0.00893,17.7771217482609,-2.77555756156289e-16,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 22:00:00,44,16.79454,0.003154,20.1566147124808,-1.99840144432528e-15,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 22:30:00,45,12.835,0.009633,-1.31092575820658e-16,12.825367,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 23:00:00,46,9.01564,0.006023,-1.31092575820658e-16,9.009617,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-24 23:30:00,47,10.04552,0.003629,-1.31092575820658e-16,10.041891,NaN
2020-08-24,ETA0.8469_VPP_BM_PEAK_LEX,2020-08-25 00:00:00,48,11.0438,0.004237,-3.27731439551646e-17,11.039563,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 00:30:00,1,6.75743,0.004807,-1.73801961044263,8.80396750199862,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 01:00:00,2,6.37418,0.004427,-2.06221403544264,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 01:30:00,3,4.10152,0.003553,-3.98605578944264,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 02:00:00,4,4.11671,0.003135,-3.97277337844264,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 02:30:00,5,4.44797,0.004693,-3.69378728444264,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 03:00:00,6,4.4792,0.004351,-3.66699659744264,8.80396750199864,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 03:30:00,7,4.24431,0.003154,-3.86472793844264,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 04:00:00,8,3.74379,0.003192,-4.28865632644264,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 04:30:00,9,4.02711,0.003629,-4.04914961844264,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 05:00:00,10,5.83211,0.006441,-2.52330711844264,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 05:30:00,11,7.76492,0.003591,-0.883560329442645,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 06:00:00,12,10.10506,0.001064,1.53504368638725,8.80396750199864,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 06:30:00,13,10.5033,0,2.00653264612276,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 07:00:00,14,10.14938,0,1.58863206754205,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 07:30:00,15,10.0849,0.07619,1.42253217381198,8.80396750199864,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 08:00:00,16,10.6098,0.388588,1.67665042862365,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 08:30:00,17,7.82226,1.249174,-2.08058208344264,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 09:00:00,18,10.41748,1.460131,0.19341905538005,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 09:30:00,19,8.14186,2.009022,-2.56976084344265,8.80396750199864,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 10:00:00,20,5.45138,3.660673,-6.49997935544264,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 10:30:00,21,6.84392,5.845578,-7.50552488928687,8.80394702714236,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 11:00:00,22,9.1955,4.427418,-4.03565326021358,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 11:30:00,23,14.25528,3.627746,2.42491954592317,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 12:00:00,24,10.01139,4.309922,-3.07412138924584,8.80396750199864,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 12:30:00,25,10.05596,5.069561,-3.7494318368072,8.80396750199864,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 13:00:00,26,9.40188,4.902171,-4.29272097737663,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 13:30:00,27,10.58522,6.809847,-4.9834367870953,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 14:00:00,28,10.44682,6.453787,-4.79375300214907,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 14:30:00,29,14.32608,4.7234,1.14792069666001,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 15:00:00,30,8.92004,4.525458,-4.40938550199864,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 15:30:00,31,7.60056,3.510117,-4.52928281344264,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 16:00:00,32,10.59344,3.117691,-1.30200017355599,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 16:30:00,33,12.01244,2.07157,1.38773262250722,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 17:00:00,34,9.71752,1.523382,-0.601046461998635,8.80396750199864,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 17:30:00,35,10.7835,1.246723,0.87743261069945,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 18:00:00,36,18.87078,1.0011955,10.7099745637045,8.80396750199864,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 18:30:00,37,18.22888,0.725876,10.3048967175688,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 19:00:00,38,12.09404,0.84094,2.90840735388046,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 19:30:00,39,16.00942,0.335198,8.1146870445169,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 20:00:00,40,13.29302,0.088711,5.19582181839812,8.80396750199864,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 20:30:00,41,12.19997,0.013357,3.99414983823517,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 21:00:00,42,15.5166,0.011191,7.91290766088247,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 21:30:00,43,14.87162,0.00893,7.15399987956236,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 22:00:00,44,16.79454,0.003154,9.50761379559137,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 22:30:00,45,12.835,0.009633,4.74837583894364,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 23:00:00,46,9.01564,0.006023,0.242826187272837,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-24 23:30:00,47,10.04552,0.003629,1.46171153383087,8.80396750199863,NaN
2020-08-24,ETA0.8469_PS,2020-08-25 00:00:00,48,11.0438,0.004237,2.63973963632231,8.80396750199863,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 00:30:00,1,6.75743,0.004807,-0.00480700000000011,6.75743,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 01:00:00,2,6.37418,0.004427,-0.00416085728512019,6.37391385728512,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 01:30:00,3,4.10152,0.003553,-0.00355299999999999,4.10152,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 02:00:00,4,4.11671,0.003135,-0.003135,4.11671,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 02:30:00,5,4.44797,0.004693,-0.004693,4.44797,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 03:00:00,6,4.4792,0.004351,-0.004351,4.4792,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 03:30:00,7,4.24431,0.003154,-0.00315399999999999,4.24431,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 04:00:00,8,3.74379,0.003192,-0.003192,3.74379,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 04:30:00,9,4.02711,0.003629,-0.00362899999999999,4.02711,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 05:00:00,10,5.83211,0.006441,-3.306441,9.72867393907191,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 05:30:00,11,7.76492,0.003591,-0.00359100000000001,7.76492,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 06:00:00,12,10.10506,0.001064,-6.101064,17.3077994025269,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 06:30:00,13,10.5033,0,-2.81197070391658,13.8236101947297,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 07:00:00,14,10.14938,0,-3.32405165510648,14.0743435790607,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 07:30:00,15,10.0849,0.07619,-16.075335,28.9763216554493,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 08:00:00,16,10.6098,0.388588,-25.729954,40.5323008855827,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 08:30:00,17,7.82226,1.249174,-47.0616930526322,61.9166265753125,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 09:00:00,18,10.41748,1.460131,-52.6282709047113,70.8356402369953,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 09:30:00,19,8.14186,2.009022,-57.5982091080995,73.7802908750732,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 10:00:00,20,5.45138,3.660673,-60.414809,72.4653556759948,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 10:30:00,21,6.84392,5.845578,1.53318524028811,9.99999986150968e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 11:00:00,22,9.1955,4.427418,5.8619272641398,9.9999999780831e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 11:30:00,23,14.25528,3.627746,12.741026057081,9.99999998085865e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 12:00:00,24,10.01139,4.309922,6.93298575982997,9.99999998363421e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 12:30:00,25,10.05596,5.069561,6.22861691659779,1.00000000002876e-07,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 13:00:00,26,9.40188,4.902171,5.52296195536663,9.99999998363421e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 13:30:00,27,10.58522,6.809847,4.80790662212725,9.99999986150968e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 14:00:00,28,10.44682,6.453787,5.01426664305113,9.99999997253198e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 14:30:00,29,14.32608,4.7234,11.6069532653561,1.00000000113898e-07,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 15:00:00,30,8.92004,4.525458,5.38589664773615,9.99999998918533e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 15:30:00,31,7.60056,3.510117,4.96441608218208,9.99999995032752e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 16:00:00,32,10.59344,3.117691,8.93604443263667,9.99999999473644e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 16:30:00,33,12.01244,2.07157,11.8768538515548,9.9999999780831e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 17:00:00,34,9.71752,1.523382,9.78672862571529,1.00000000155531e-07,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 17:30:00,35,10.7835,1.246723,11.7108816975764,1.00000001390654e-07,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 18:00:00,36,18.87078,1.0011955,21.4850594133951,1.00000000946565e-07,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 18:30:00,37,18.22888,0.725876,20.9539525175307,1.00000000058387e-07,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 19:00:00,38,12.09404,0.84094,13.5679193059571,1.00000000335942e-07,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 19:30:00,39,16.00942,0.335198,18.7078315650826,1.00000000002876e-07,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 20:00:00,40,13.29302,0.088711,15.9549709550509,9.99999998363421e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 20:30:00,41,12.19997,0.013357,14.8284357625597,1.0000000116861e-07,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 21:00:00,42,15.5166,0.011191,18.5668214855698,9.99999995032752e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 21:30:00,43,14.87162,0.00893,17.9544000472311,9.99999998085865e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 22:00:00,44,16.79454,0.003154,20.160022168135,9.99999996698087e-08,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 22:30:00,45,12.835,0.009633,0,12.825367,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 23:00:00,46,9.01564,0.006023,0,9.009617,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-24 23:30:00,47,10.04552,0.003629,0,10.041891,NaN
2020-08-24,ETA0.8469_PSDT,2020-08-25 00:00:00,48,11.0438,0.004237,0,11.039563,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 00:30:00,1,6.75743,0.004807,-1.73801955468955,8.80396743616667,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 01:00:00,2,6.37418,0.004427,-2.06221397968953,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 01:30:00,3,4.10152,0.003553,-3.98605573368953,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 02:00:00,4,4.11671,0.003135,-3.97277332268953,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 02:30:00,5,4.44797,0.004693,-3.69378722868953,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 03:00:00,6,4.4792,0.004351,-3.66699654168954,8.80396743616666,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 03:30:00,7,4.24431,0.003154,-3.86472788268953,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 04:00:00,8,3.74379,0.003192,-4.28865627068951,8.80396743616662,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 04:30:00,9,4.02711,0.003629,-4.04914956268953,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 05:00:00,10,5.83211,0.006441,-2.52330706268953,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 05:30:00,11,7.76492,0.003591,-0.883560273689535,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 06:00:00,12,10.10506,0.001064,1.53504364604245,8.80396753616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 06:30:00,13,10.5033,0,2.00653260577791,8.80396753616669,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 07:00:00,14,10.14938,0,1.58863202719725,8.80396753616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 07:30:00,15,10.0849,0.07619,1.42253213346717,8.80396753616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 08:00:00,16,10.6098,0.388588,1.67665038827884,8.80396753616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 08:30:00,17,7.82226,1.249174,-2.08058202768953,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 09:00:00,18,10.41748,1.460131,0.193419015035248,8.80396753616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 09:30:00,19,8.14186,2.009022,-2.56976078768953,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 10:00:00,20,5.45138,3.660673,-6.49997929968953,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 10:30:00,21,6.84392,5.845578,-7.50554217368953,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 11:00:00,22,9.1955,4.427418,-4.03588543616665,8.80396743616664,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 11:30:00,23,14.25528,3.627746,2.28663050399502,8.80396753616662,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 12:00:00,24,10.01139,4.309922,-3.07412131845876,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 12:30:00,25,10.05596,5.069561,-3.77510383458779,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 13:00:00,26,9.40188,4.902171,-4.29709510380558,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 13:30:00,27,10.58522,6.809847,-4.98343671630822,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 14:00:00,28,10.44682,6.453787,-4.76345637616665,8.80396743616664,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 14:30:00,29,14.32608,4.7234,1.14792065631521,8.80396753616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 15:00:00,30,8.92004,4.525458,-4.40938543616665,8.80396743616664,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 15:30:00,31,7.60056,3.510117,-4.52928275768953,8.80396743616664,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 16:00:00,32,10.59344,3.117691,-1.30198332239126,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 16:30:00,33,12.01244,2.07157,1.38773258216244,8.80396753616663,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 17:00:00,34,9.71752,1.523382,-0.601046396166644,8.80396743616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 17:30:00,35,10.7835,1.246723,0.925939554165727,8.80396753616665,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 18:00:00,36,18.87078,1.0011955,10.7099745233598,8.80396753616662,NaN
2020-08-24,ETA0.8469_LL,2020-08-24 18:30:00,37,18.22888,0.725876,10.2735995912544,8.80396753616665,NaN
